RegionID,SizeRank,RegionName,RegionType,StateName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31
102001,0,United States,country,,83344.61919613903,83497.15679050886,83684.84745376877,84091.1606788108,84557.59246208855,85062.44786007142,85599.0208522509,86180.58225320069,86787.92723918089,87399.27495847241,88013.5234512043,88631.94395911663,89192.02669982678,89692.73439107265,90191.85171658576,90747.08685736115,91349.35879442026,91959.97503419545,92596.54119795968,93266.461490169,93942.03461554705,94613.50324170575,95235.24766945514,95824.76607684231,96344.23836613959,96841.92209666898,97345.02760171676,97893.90270611337,98495.8201734431,99135.90652629505,99830.77161673132,100572.6421412698,101333.2273104494,102103.55979939444,102852.29021504645,103586.69191390437,104252.45621031692,104887.50508890887,105527.97234796656,106222.91381622101,106984.31107803225,107768.33513887312,108595.47153306303,109470.24999008013,110391.8814696871,111316.34445549046,112179.47901732525,112995.23472906923,113774.24862642628,114585.04143676297,115471.49361515701,116466.89405910378,117605.20767634078,118849.50293126785,120177.32300021326,121516.36994763144,122838.37910455577,124113.98115777044,125314.291475461,126500.00404512898,127642.63540184114,128815.67517966656,130044.42051522085,131434.76395343046,132906.74266182873,134425.854280034,135957.77300815922,137508.8920676315,139036.8360130633,140483.11753406673,141800.7488326321,142991.91420615002,144015.234011565,144945.9948487401,145887.58702828616,146911.97490564667,147933.6221756258,148827.4438248795,149508.0849886464,150025.82475587618,150353.68272210812,150559.61169353643,150648.3316693419,150670.10748857466,150647.6055016827,150613.71817283847,150546.2940307226,150445.0436900582,150221.225903213,149859.02453214003,149328.46265673128,148735.1993788587,148065.36917699582,147351.43162817485,146527.84166881384,145663.9380128672,144708.11642946606,143676.83647703522,142516.01555870668,141262.7657980976,139955.5714965671,138614.52211217923,137183.94019751681,135619.8712039879,134023.5952783079,132474.33546503042,130944.54977783281,129449.30072841742,127942.46528177668,126635.40663215995,125406.02551148448,124280.93992819708,123155.28193592037,122088.75158874357,121106.49725155672,120189.63508443099,119366.57650691098,118715.15912309189,118337.78105066507,118134.36059351532,117992.12440422007,117833.10826821711,117717.64773880753,117693.26107055756,117632.89282910986,117412.79222511324,116925.63633015646,116255.10547966378,115451.63662512123,114615.92193760745,113782.10852427375,113013.31066084858,112271.36089328436,111572.61962976622,110878.31651850312,110176.42211681312,109418.87620608101,108683.51603114353,108027.4328807607,107468.22300730455,106988.22028985829,106541.94870054732,106168.76957784391,105839.82082507921,105592.15907553975,105475.45454162809,105494.93531630072,105617.6386014331,105866.19020097046,106229.33094162557,106697.27121191153,107063.6852158946,107488.3197007674,107898.24099465065,108382.97452508,108880.76644632564,109490.07650027932,110165.89328636117,110911.28630882669,111783.02927655948,112871.60263885702,114051.4881774239,115102.40781078528,116098.4137093795,117051.70356048085,118133.33727591844,119023.48576185892,119839.23272713965,120468.83093857975,121139.8022628103,121806.05510277144,122612.85136098944,123586.14004925838,124467.70288785722,125278.82530846134,125844.1495510821,126354.57780371378,126705.37547488576,127180.31101262051,127798.01162743989,128446.40676815179,129047.12377446925,129619.01342083463,130321.82968854271,131108.93247763475,131886.85668242964,132700.17597920957,133585.79526938524,134525.30178082504,135532.3120292132,136374.04418447093,137219.2091980842,138078.55889480896,139016.39106253153,139788.95332822367,140560.22937371195,141288.26198186018,142172.98747508283,142836.24631420142,143534.4793546118,144267.40041066447,145176.6299367682,146162.60193474646,147140.49323749964,148084.9283762313,149049.659104542,150058.21085307756,151150.2559790184,152136.21067952886,153104.06797998832,154056.55292690327,155057.2822721175,156048.31589187388,157087.0493939026,158203.13505549237,159397.10764955627,160566.8545013274,161723.2419563203,163037.63390330685,164253.71824498547,165393.3679317769,166223.88761095903,167254.81447700935,168309.15573016278,169418.2865959777,170277.03957679518,171122.26974874528,171964.18406241265,172918.67272199856,173892.4328758859,174833.48144679857,175591.5098595471,176158.03721601772,176705.878380303,177248.32350710724,177847.48473313512,178358.93517215407,179057.00644726187,180024.38930656077,181196.57625969834,182736.0128332551,184285.98992833085,185862.61496669767,187057.92112346514,187691.59590317743,187908.47411378846,188170.2904414007,189074.0757614155,190891.5204718213,193244.74035556393,196054.37732697278,198843.49007397713,201425.56772769368,204037.64952518034,206912.49449352545,210186.63274910627,213852.3807260395,217848.83702930392,221562.55125080075,224386.72810750428,226202.53730077753,227835.9617458141,229834.45800312236,232211.9299636126,235455.0585148771,239394.2060101962,244091.42395634562,249004.89978699666,253607.9563337577,257763.22360080387,260354.8163753533,261330.35090310805,261046.1497843652,260754.5683474162,260747.60902329636,260674.39496909166,260095.49433380653,259539.65951115926,259562.31497801348,260596.25594988954,262226.845696604,264187.8459505458,265974.09223570337,267701.51031683787,269080.41400428704,270210.4118219384,271076.3029537244,271573.249312409,271990.58798725245,272518.83744392224,273588.5610793011,274835.87482810556,275751.88576884754,276062.01313449285,276095.9493520618,276229.0845561168,276359.9968760051,276503.4199334229,276513.54577725363,276889.6490011082,277241.9363969912,277526.84378645447,277198.31872775813,276742.2538258319,276169.9202028663,275633.12203885417,275112.2046079558,274665.81340684695,274477.2067965344,274460.14967042895
394913,1,"New York, NY",msa,NY,149779.40035199907,150341.82457133773,150875.34026670424,151997.36416828373,153210.46004382605,154592.9974904634,156139.67850304255,157776.93554369442,159478.93200859372,161153.6401600936,162723.8911128481,164270.23346319806,165740.8808952122,167343.03082455436,168825.015713562,170369.796592291,171871.1703593708,173550.40924226205,175300.33239995898,177228.91319217812,179259.9778082328,181445.5939119504,183464.5926457436,185331.723540521,187114.2779837184,188875.69821432384,190671.3551795004,192504.3538885235,194427.37662061458,196512.0595258984,198758.49269703683,201466.3700130421,204424.93530737993,207504.8493515063,210371.05110681502,213107.1890801695,215793.11796468138,218513.96861993938,221331.99109430274,223971.73745082496,226587.39911411374,229224.59403719506,232118.39212787524,235090.95498026418,237871.15419810996,240385.3284717876,242583.42233708498,244708.51909220638,246863.7959069691,249084.4531808997,251387.73294316293,253827.7909014418,256591.89425311272,259673.54194472297,262999.3137285698,266368.2538140255,269857.9415613177,273287.5964913141,276657.82159036555,279746.77368836827,282746.485517121,285653.3257365439,288639.58178056177,292055.87358381203,295761.4964848664,299547.3615400516,303061.63829029514,306455.8846847312,309761.53770395525,313086.92533964565,316244.3922733034,319259.4235157455,321902.4603545623,324455.30598493334,326705.2548925721,328911.748502908,330937.6342572582,332803.8559021346,334069.19417514605,334568.74217904895,334470.57415381464,333901.25337403495,333068.12239284604,331920.34000086953,330498.09085221036,329272.18944372097,328543.51901965996,328281.4700499708,327957.0483980975,327125.95809238014,325888.49386132765,324574.18044849334,323272.7296667541,322094.54317949514,320835.2560204735,319707.65030200355,318793.6349987549,318111.93988707557,317096.4248791701,315555.14377885516,313263.1457319939,310828.64282414486,308473.8415836231,306165.1467253456,303866.9166076464,301462.64283960196,299076.6164924789,296726.93589134974,294448.2339322705,292247.9290529029,290193.87275076256,287889.32186335884,285684.46580469754,283291.3306629129,281106.53379070346,279027.29058732715,277349.2806222596,276002.7446876292,275070.9514047268,274531.18850971415,274389.08304793894,274432.4874697716,274303.9324126742,274281.9860398555,274268.3502379363,274366.33557673264,274197.15251522226,273671.620980543,272796.8205236266,271550.4909977877,269974.0225556426,268367.92070427287,267045.90285451134,266054.4079945879,265223.5964617578,264115.0483931306,262696.40023155865,261028.32380277012,259243.76128835362,257726.40199001433,256297.8697847301,255050.17270807855,253773.61211873233,252583.04627955076,251589.01219017734,250706.4619490122,250214.55429363484,249867.4522486018,249857.47003294344,249925.35515952265,250097.2804990202,249944.58138385057,249786.3994609432,249659.2901177481,249883.0967026078,250224.42113883272,251128.21008828504,252155.87755026363,253058.26528491566,253618.9540349402,254220.0171287423,255254.7522895002,256290.62224191878,257569.22371950667,258974.57294580527,260779.72992932377,262180.0415399802,262975.5151047884,263608.12282065017,264589.9796592041,266277.95141757414,268008.8905880519,269803.19271970744,270803.9335920173,271337.2824712335,271416.36187536106,271737.0635716778,272191.8627864241,272816.72162517486,273421.30395892955,273827.08947477397,274085.1239044718,274448.97255704127,275038.0627527526,275987.7645204526,276730.00716944045,277527.27953386016,278712.0315176738,280498.607523092,282675.04087369953,284405.9102580373,285847.58784251526,286635.0522077689,287176.954487551,287534.1149704387,288348.2482726215,289507.77347851265,290817.35677190626,291747.94734029286,292439.7113697678,293003.5586065795,293673.3570137646,294638.36666120467,296169.7766610992,297626.1046534978,299206.687518159,300590.8136951493,302486.17986754165,304371.787719443,306273.12363612145,308069.6280109133,309703.46912677726,311039.2346935592,312240.3116769587,313183.513919669,314289.10555203684,315376.7721819607,316663.7743925347,318311.73966786335,320022.66481472907,321983.2430218105,323553.89726006694,325418.98947011237,327141.3948639927,328716.6594464751,329715.01874520705,330716.46798147983,331484.5965863514,332444.6609047668,333363.8172210652,334565.6495229961,335938.0735000526,337099.90706120786,338286.21842858754,339121.45023689343,339643.42367279157,339633.6447263164,339763.7249168652,340623.5822826576,342125.2431013828,344720.5088998552,347476.88104635343,350527.0738439939,352975.1900789137,354848.32368226326,355639.39613903634,355494.8717404767,354973.15783061885,355371.5192961685,356944.47456107876,359966.34785635566,363839.8734795735,367500.1444166208,371353.73680995003,375228.99963301606,379520.44650730625,384016.4227392599,388380.4607684097,392742.64701253525,396675.96730840736,400126.11418280256,403368.4707005097,406651.22725995973,409980.38170181663,412920.2548115829,415687.5031260566,418967.33649000904,423126.35247019766,427730.8156253368,432452.70415023743,435634.1045847805,436741.04782310483,435843.57483431976,435070.6943775863,434936.7258029327,435315.3838450646,435713.3231409211,436035.8408106417,436840.8400650074,438698.8846379346,441706.38546133455,445609.3372338931,449434.54396576894,452804.81738548534,455584.719207919,458125.5008951966,460599.71112711844,462847.3675730037,464941.7426437124,467229.3343311015,470679.1898179071,474441.0617748603,477877.0098547158,480319.231261499,482801.36389323237,485796.2900079908,488681.7156604587,491041.44429605704,492773.101340017,494252.31503949245,495499.0144077176,496921.0155478868,498134.41185923415,499606.3068983346,500627.05301068135,501426.5432797009,501943.15908245766,502520.98738704616,503787.9865184535,505959.5177547934
753899,2,"Los Angeles, CA",msa,CA,169268.86937134777,169770.74276080058,170557.108176381,172122.0663217099,173918.5124991378,175701.696028259,177553.40999150486,179433.73244677353,181217.1776891291,182762.52745422893,184171.954943529,185566.43284788867,186587.37877215495,187664.4858388214,188946.01816588387,190890.6664427366,192968.8939657664,195024.88631016514,197114.83661137972,199238.1576988003,201305.8130261288,203274.14599596392,205041.39686658885,206793.8048449965,208225.3619417269,209832.16635004673,211815.28832149666,214456.67999648376,217473.0633972195,220613.99685536735,224372.88950372548,228393.5693824568,232502.01007623665,236269.09822229986,239889.87359798807,243417.69954608343,246377.9840273532,249148.26163753922,252185.6857973023,255700.2529352378,259933.4100750099,263730.757702173,268215.59160257946,272939.86200320924,278265.91467227635,282936.31444514106,287341.6007319134,291682.12357025006,296486.5926538021,301889.20026820875,308043.08188094455,315330.9346274624,324033.1979015122,333051.60703804245,341511.6772382514,348871.8311810954,356107.22131796996,363108.7622287039,368472.1873151857,373238.58491630276,377230.43111754046,382296.08051423443,387714.6880499642,393546.1870194851,399001.33200424694,404383.67419351777,410423.1813275519,417093.35501223983,424010.107747094,431209.15979784686,436907.03584381257,442173.03433281375,446716.0965763077,450882.1367342563,454743.69469570206,458086.2628729451,461896.7444327092,465214.77184229624,467175.87778956955,468813.4241216004,468631.11623241263,468794.3169210259,468529.18892918,468914.78593844996,469233.5300968662,469178.1251913742,468464.09680262726,467461.6633862667,465427.6179634279,463141.7408693559,459429.5787808324,455213.2863821794,450261.60459767486,445017.95324994385,440480.4136238601,435498.1197446217,430964.23630510404,424915.7946463209,417272.02331934794,407099.8190372279,395656.99931251927,384725.3754252893,374310.65736885066,364941.8012489187,357487.25829496444,350885.6460193093,344261.2474614906,336076.1924135491,329279.8717119367,324613.23125453544,321366.57579762576,317975.5573996557,314422.63558495865,309983.875007415,306102.19002714346,303374.4613432216,302382.2245412434,302186.79898351006,302932.6175300879,305238.93437785713,306408.0211533801,306085.3930875243,305712.1013727998,306794.873212422,308932.4149037283,308920.4807832817,307499.08645523596,304524.9062229211,301222.66176721285,297885.120749148,294757.2254819965,293197.5921921292,292332.1612096615,292256.30808034743,291169.1337639325,289844.76660781394,286745.18003286305,285136.55589802034,283856.7891689907,282306.85116405616,279457.940431239,276380.74947028037,275138.56289133086,274658.7893629071,274091.1491354725,272713.69577817456,270582.79960991215,268525.135191683,267268.84408773854,267364.07589504035,268717.9064500769,271678.16769039683,275940.30524487357,281227.98656879755,287113.19362031453,293206.7103565267,298344.1965035698,301900.7800403238,304015.23679235345,306672.39704427053,311046.3851093917,317083.15601640736,323807.7487896468,331176.2814480838,339119.2646333585,347263.6602168518,354046.5463724339,359248.5843566838,361927.6742547956,363306.39011467,363941.5036609154,365607.63394652266,367872.29291837686,370060.68950602954,372003.1562777718,374216.2916861383,377829.1727695985,382197.5728343635,386871.60660934396,391111.25631315884,393671.31540191197,394775.1768554685,394695.1113091438,394938.48930368637,395792.02615386667,397135.9712328129,397847.10638766567,397127.3870265798,395144.3952571172,393038.9367573623,390635.72644163476,388409.0626420456,390286.4181956697,396903.3153392817,406254.6725861723,413770.09696630086,418817.5439317198,422947.63788570976,423455.0922235637,420725.672723305,415488.79128735047,411936.75077251834,411218.5648880365,412659.1561237431,418887.90352787095,428357.3909747224,439554.8381343605,448248.7527960097,454472.196097364,459519.32474434376,460890.258286069,460725.6583074648,459946.38584054407,462202.8569911206,465474.6425411497,469107.4979145122,474492.0216518033,481689.6887746172,489589.2704669461,495943.5660666325,500871.2064198158,504515.8754142765,508550.8671635464,513973.13450746896,520947.9060316205,527936.4044045453,533041.6127280657,536029.8100807186,534223.5163978,528703.5488539772,521434.54277491383,516190.36843160744,513090.0698871061,511133.1294162549,511476.2052263447,514616.0684546816,519958.3385930881,525535.3915109889,530558.713312556,535374.0467694352,538026.6365865349,538908.5929475827,538755.3491244767,539009.4047318158,537993.7553784186,535650.2998890048,535363.9096785075,539348.1692290818,547594.3257480942,557136.4176226477,567503.0339760492,577275.3864687779,583290.365937794,586502.3698176289,587555.0776595473,591483.1591176665,597779.0372660995,606016.9285191024,615412.7337792309,623753.5925489587,631388.3294642154,638451.3594005244,645934.2208641085,654039.7772118826,661607.7692700868,669431.1705930292,677739.182327649,686009.0089682395,693141.7404266811,697627.2957445601,699842.7052261642,698957.4119126614,696487.6016317214,694217.7938227496,693222.9799827522,692488.8371144589,687122.4997575585,678574.4618511153,670379.6839553639,667675.4076558393,670048.3940107622,675371.6875258491,683256.1356465713,692616.6292759916,702148.7870051874,710247.6866465216,716746.4921219861,720939.3589916815,720943.3372788214,717989.1256632566,715771.6207641823,716309.4440423382,718556.4222714101,719542.0116741088,721799.9017635175,725202.1371865723,729825.9084837828,733337.2216341579,736338.090988243,739122.3146286592,739340.366867097,737367.317096456,732430.3768728214,727847.2176945497,723154.9011460403,719715.6700885234,717796.2974004727,717200.432449164,717758.6465958027,719204.0310236473
394463,3,"Chicago, IL",msa,IL,101240.3418880965,101307.68075563165,101494.82451494917,101957.62414973171,102486.46145780104,103065.29566671663,103629.57481914079,104460.54495000071,105420.67894555278,106576.27807516932,107502.05420130557,108300.89753036393,108886.44747924554,109447.58132955867,110069.73833713126,110780.30195837382,111574.16904004592,112336.21179576842,113031.92145573243,113919.83232712456,114939.9125508457,116129.96522743454,117048.77737555357,117776.28704132227,118300.83383131662,118893.63963233505,119554.07661058713,120190.93825223648,120867.15617447713,121523.55440273609,122269.32213572896,123210.28502110648,124289.95575464815,125477.25183734931,126320.06434882003,127086.61732721775,127676.02538516252,128399.3444712705,129056.98408618844,129818.96458211652,130499.15663414507,131140.3363222997,131706.67745742176,132483.10258150616,133441.8156338155,134536.36034588274,135418.81429713414,136144.88713369213,136820.0165685182,137520.4325800651,138212.22535678526,139005.2321509474,139863.37621296078,140876.23302165678,141820.70766033328,142901.66911957777,143935.990789291,145087.8432213487,146116.61797773713,147158.4542648669,148031.69844291944,148995.90122588768,149948.6191265274,150998.48034261068,152042.88659155412,153113.81932292198,154105.2208038617,155170.9860563605,156376.9841816664,157702.0400260698,158772.9434162389,159705.1059654381,160511.9303209853,161390.15737297127,162265.93172599297,163082.53370191276,163925.98905498837,164547.76125315842,165023.89204351243,165375.0666819452,165639.94550712933,165815.65584398972,165966.6549063937,166205.62899662755,166581.42207044037,166990.25253679533,167328.15250856843,167499.90262776715,167492.97309399757,167374.54427000345,167129.00493036784,166854.24032379338,166380.14585788094,165904.77209067167,165439.64717639316,164901.85543520754,164324.3353873509,163147.48155778678,162570.60607001706,161502.376244194,161142.82717770615,159964.1475938979,159219.5467895857,157738.38032711242,156538.6971074906,154887.10703404,153349.89645305963,151473.75411639214,149306.89797356116,147534.5798316701,145870.87062488534,144901.2456473985,143697.06071765328,142684.35887205988,141667.20038576153,140762.0724276304,139531.18519420075,138287.5947540783,137025.7444937474,136258.90876890896,135573.29754958148,135211.88449448184,134614.0209741819,134558.76721055666,134142.96847396853,134016.57346973586,132781.33725161586,131630.28446928135,130057.72342014062,128755.0173583383,126985.6827377163,125240.89888274595,123565.83875121397,122270.0301799469,121222.5039272844,120152.23378209356,119229.26874168166,118136.0259437195,117232.11859987843,116171.31940716808,115130.71183236265,113704.62348787293,112454.3031337115,111049.72642331648,110024.52618269996,108998.8820613216,108113.29809802161,107238.09044294378,106523.38273107981,106225.3243023582,106247.28187202998,106299.86112137757,106298.56673708324,105942.99903882998,105293.70612264676,104673.66962315666,104507.86470589438,104867.38266935774,105431.9174544363,106420.08441781554,107463.5628686921,108856.93448275114,110073.34830059082,111488.94316249293,112835.59156206898,114510.16293154564,116071.61368097646,117576.63794266072,118547.22446705979,119545.51886522963,120575.79153390355,121745.04363412196,123002.57512618031,124127.7598699745,125260.96079428424,126169.91630282858,127004.37538746174,127781.77068113394,128549.58356168242,129218.80307390075,129676.27527623922,129849.85628499056,130234.63267677772,130733.36115242634,131629.46044523758,132413.8810201159,133297.12062112696,134024.1168819147,134721.0045496624,135568.67548931183,136465.9376175886,137387.6089164396,138266.02264062877,139177.93956556384,139912.33345574597,140744.75672878357,141598.25798917183,142591.01628039833,143259.31732340335,143819.68059604662,144352.94755170963,145119.4057734954,146082.5860812714,147330.26091179354,148572.85293302216,149880.03305633177,151156.94897417203,152199.67331063954,152980.26284916914,153374.81244395708,153752.86295691447,154160.81656088817,154954.40509723334,156089.33749029326,157572.9596322107,159144.17301260284,160659.7557008441,162075.19339895537,163662.47245162245,165088.1499857377,166118.14175924394,166416.1432750133,166686.04745617308,167022.00506010585,167505.03676683817,167861.71559194618,168264.34900222474,168770.99708334738,169625.70399705102,170727.8864180949,171818.53608062988,172617.29584104256,173015.98256347582,173259.9661917432,173219.64302997917,173046.1507290365,172610.8574185108,172429.20992184515,172581.33404472243,173167.73598235627,174528.20954464967,176019.12478581394,177479.7512209035,178153.9122015684,178161.64937551165,177661.51592903642,177038.02729978014,176877.1830384736,177572.45105299386,178877.96086099013,180706.91490275142,182564.14911094247,184435.6432241035,186710.28346386386,189279.9365416092,191785.76764282,193928.08757167685,196074.96929506774,198372.12475361698,200328.90890921373,201515.90370315453,202221.83401365663,202949.1547672431,204086.6397869594,205626.31972849593,207805.7819568457,210523.92663819608,213588.65474395143,215871.07607510508,217594.32667161562,218204.4234653361,218141.59973582174,217456.15251871283,217009.05525500316,216985.42406894048,217131.35750623877,217047.75382593516,217485.45593796438,218627.9869804374,220679.0052185194,222971.4897303529,225423.43839942873,227810.9245248149,230227.19649362974,232360.55032055828,234274.6594262819,235672.69494264922,236486.58186722788,237040.90870009898,238060.21452964025,239980.2137092311,242402.49871624264,244364.77722144756,245823.68719102824,246840.78421743007,247853.60565653257,248654.173478258,249382.33908436913,250151.33751206403,251179.8734826557,252355.90935021956,253601.96908374506,254472.7194902408,255259.8305743163,255858.78097819645,256472.09923042016,257137.51732715234,257805.36579176932,258636.0053192194,259640.31658083014
