Date,Month,Cumulative_Buying,Cumulative_Renting,Cost_Difference,Buying_Monthly,Renting_Monthly,Is_BreakEven,BreakEven_Month,BreakEven_Date
2045-04-30,234,452717.334564088,438343.1554493201,14374.179114767932,1949.5918290886732,2550.00133469743,False,256,2047-02-28
2045-05-31,235,454669.49097398703,440900.38900641736,13769.101967569673,1952.1564098990314,2557.233557097277,False,256,2047-02-28
2045-06-30,236,456624.220643896,443464.87529768446,13159.345346211572,1954.729669908987,2564.486291267109,False,256,2047-02-28
2045-07-31,237,458581.53228238726,446036.63489306613,12544.897389321122,1957.3116384911782,2571.7595953816744,False,256,2047-02-28
2045-08-31,238,460541.4346275049,448615.6884208468,11925.746206658077,1959.902345117649,2579.0535277807126,False,256,2047-02-28
2045-09-30,239,462503.9364468651,451202.05656781624,11301.87987904885,1962.5018193601832,2586.3681469694247,False,256,2047-02-28
2045-10-31,240,464469.04653775576,453795.7600794352,10673.286458320566,1965.1100908906437,2593.7035116189422,False,256,2047-02-28
2045-11-30,241,466436.773727237,456396.81976000196,10039.953967235051,1967.7271894813105,2601.059680566798,False,256,2047-02-28
2045-12-31,242,468407.1268722423,459005.25647281937,9401.870399422944,1970.3531450052205,2608.4367128173967,False,256,2047-02-28
2046-01-31,243,470380.1148596788,461621.09114036185,8759.02371931693,1972.9879874365085,2615.8346675424905,False,256,2047-02-28
2046-02-28,244,472355.7466065296,464244.3447444435,8111.401862086088,1975.63174685075,2623.2536040816517,False,256,2047-02-28
2046-03-31,245,474334.0310599549,466875.03832638625,7458.992733568652,1978.2844534253036,2630.693581942749,False,256,2047-02-28
2046-04-30,246,476314.9771973945,469513.1929871887,6801.784210205777,1980.9461374396556,2638.154660802426,False,256,2047-02-28
2046-05-31,247,478298.5940266703,472158.82988769526,6139.764138975064,1983.6168292757666,2645.6369005065785,False,256,2047-02-28
2046-06-30,248,480284.89058608876,474811.97024876607,5472.920337322692,1986.296559418416,2653.1403610708353,False,256,2047-02-28
2046-07-31,249,482273.8759445443,477472.6353514471,4801.240593097231,1988.985358455554,2660.6651026810396,False,256,2047-02-28
2046-08-31,250,484265.55920162296,480140.84653714084,4124.712664482126,1991.683257078646,2668.211185693731,False,256,2047-02-28
2046-09-30,251,486259.94948770595,482816.6252077775,3443.3242799284635,1994.3902860830262,2675.77867063663,False,256,2047-02-28
2046-10-31,252,488257.0559640742,485499.9928259866,2757.0631380876293,1997.106476368248,2683.367618209125,False,256,2047-02-28
2046-11-30,253,490256.88782301266,488190.97091526934,2065.916907743318,1999.8318589384367,2690.9780892827557,False,256,2047-02-28
2046-12-31,254,492259.4542879154,490889.58106017107,1369.873227744305,2002.5664649026435,2698.6101449017056,False,256,2047-02-28
2047-01-31,255,494264.76461339055,493595.8449064544,668.919706936169,2005.3103254752011,2706.2638462832883,False,256,2047-02-28
