RegionID,SizeRank,RegionName,RegionType,StateName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31
9,0,California,state,,147726.68688465864,148221.0914785826,148904.82001618182,150406.96824642722,152168.22388954766,154062.39881471894,156054.5427043835,158097.6541471645,160102.37442383348,161945.5417356092,163779.90649875274,165617.4892128148,167154.93363696057,168685.46915320904,170479.07016767535,172799.49727554558,175150.55848657127,177295.26105741647,179315.5066242911,181256.83088264262,183096.78325214866,184790.57236068233,186386.25273922968,187888.90793312318,189114.946735642,190385.69956950456,191897.95355500586,193952.576310129,196328.6712139322,198938.6748711934,201948.94319963062,205149.20635515705,208346.1046826764,211317.1131995603,214229.46693409732,217114.31091830498,219643.568683226,222013.63046893696,224582.35756282942,227578.9336149592,230935.60685795452,234006.21803197757,237308.26739568482,240725.95942592062,244473.6151721331,247992.24616453485,251376.95990846757,254655.41231997928,258159.74901092032,262141.7397344948,266692.5114566477,271926.1704666533,277943.3119471438,284602.1010087603,291310.4315872278,297600.98385436303,303620.89697260293,309432.810236931,314554.6193814277,319470.5045867819,323787.98040612665,328493.53913141513,333445.2000636829,339033.593283676,344463.2120476491,349513.93328345404,354413.4611190404,359425.53329033055,364397.9805291399,369302.49345172296,373225.1688753252,376696.72330780583,379612.80228559225,382210.18087645766,384689.9439439038,386879.8386512096,389132.8251009117,390748.11005110905,391411.74285283964,391582.1805336569,390853.23877379805,390044.92805803375,389126.2628881253,388455.6470269111,387930.81117147167,387274.86515307083,386204.1036624432,384829.28206064226,382586.0274636513,379952.0216398726,376540.6507567026,373012.69020528515,369073.0366690255,364817.5587342561,360628.26920552226,356084.31243348843,351750.7021888774,346546.8383934265,340264.2555768509,332738.58992559795,324480.83327238023,316503.1005155221,308287.6292606116,300326.6447011707,292767.30511086347,286012.1964622866,279386.52504556166,272908.83326909546,266913.99785980425,262468.1026515073,258731.1832553195,255056.072187175,251399.09246264058,247813.4631011593,244946.61814824337,242505.91461549271,240788.11013482054,239777.38461388473,240087.60644597412,241382.36059639798,242564.59567845883,242835.69817203397,243198.29057363197,243904.93161277924,244825.61413147658,244476.756281267,243223.42686035673,241251.30872013178,239164.66907419966,237080.1380933907,235215.44220492852,234031.16222522125,233055.84747156562,232195.48620340505,230827.83699551233,229397.89528044514,227209.69068318652,225564.50257191106,224097.56868527818,222481.38845992208,220497.81661267809,218451.96645838014,217445.83853482656,216807.57201888866,216382.6825917782,215670.91540919573,214697.40477754385,213787.7826742696,213487.98404588128,214183.78535417482,215518.95429233366,217652.79033850753,220551.11892701162,224269.1693244192,228505.65548490535,233111.74224344885,237562.96294182815,241334.50184598137,244383.46436440083,247984.4321868578,253030.46150193736,259308.7884567279,265567.18759223627,271864.14788146113,278214.46222017566,284711.2622906743,290086.8123455057,294304.04903806496,297103.5132992763,299368.9774664757,301406.23858472606,304103.7425926674,307223.07472182874,309932.39380353206,311820.5176097118,313408.6142989323,315800.04110287415,318895.62615473307,322357.64850326907,325718.34632809536,328265.50206330256,330074.1024929043,331242.077352517,332736.7910045075,334676.9708178506,336741.7074811489,338298.9650620725,339260.6285060853,340069.6546899413,341146.356253763,341918.96106881957,342589.6359987786,345189.4017418469,349988.02923172154,355726.39155862195,360323.59118213644,363515.9237443752,366277.12590688374,367111.29789670306,366655.0357946938,365105.1441380279,364702.1029852373,365695.60877170175,367915.5524979085,372351.6218678765,378389.6319890789,385112.94294156163,390791.35356136924,394968.7658711541,398619.0038957444,400349.3022696511,401684.44814622245,402872.8068561423,405789.0051054436,409226.3396823984,413045.6784850455,417648.6267619992,423003.9675860773,428457.8600007253,432931.5893604991,436731.74590429274,439705.8859536734,442703.39633801044,446097.3797152072,449993.5415780157,453904.613755537,456704.8650752776,458504.32330711075,458443.8687717186,457084.1534389523,455146.1992406513,453630.6548786194,452587.6430041906,451828.8796914132,452123.58709690935,453907.02198374254,456721.7725439879,459852.9224660247,463012.2830238689,466270.60343780526,468813.8655670875,470694.8760893783,472235.9110759557,473708.27572248667,473682.62944772345,472188.9419845484,471356.867125896,473008.77815160155,477747.6251594752,483911.41653974477,491351.1561443891,498907.3781762998,504686.3212696367,509176.5426105372,512783.4977186925,518243.24854509236,525401.0471510458,533632.1735211224,541936.692234361,548494.2376436477,553752.3405204518,558577.1096031995,564123.4476328953,570425.5280794451,577834.1246383224,586654.1524137434,597167.2290400319,607114.3805976779,615158.0594666251,619965.0244698435,621433.5428540255,619432.472641948,615438.2198240646,611863.2090773111,609267.626257181,606874.4338602322,601785.9336799205,595397.7650593863,590270.0435175397,589158.4732128181,591554.0808281868,595800.9516829535,601416.8443977007,607688.6663442363,613809.8754000703,618865.3374260875,622804.863914791,625131.1542874243,625367.8627455559,624305.1878814079,624302.8139874679,625856.7506189136,627973.7998923737,628468.5951081159,629331.0390222761,630561.9538354445,632518.5798204821,633616.2429846885,634708.8696062968,635964.6345956288,635871.6870274772,634421.3537797281,630783.1561394668,627069.171613966,622880.0186437337,619281.1819032911,616501.7552178171,614597.0273719229,613796.5530109354,614108.3917819426
54,1,Texas,state,,66696.57879285212,66704.66009930764,66679.31770743537,66670.92139768344,66595.69921133581,66531.05957998244,66506.81669332318,66596.16592092985,66725.60048816714,66813.80084736038,66972.90312027193,67177.76634714437,67308.80709254723,67228.42582682837,67047.89765608918,66957.29018139374,67016.89852122794,67128.34436510771,67247.1096787388,67361.02399591942,67456.37422286424,67566.71389854378,67596.08874423537,67635.91147143829,67585.95640427327,67612.66061451037,67666.20836861903,67878.26071250933,68121.31081692081,68445.06550934992,68773.18658597516,69116.57105463783,69396.9285932599,69623.73993980578,69898.69391743997,70105.4417008523,70292.66298669347,70355.9631849507,70505.71140112056,70585.67360678093,70674.90749670491,70750.69926426066,70835.43237169962,70993.2895591964,71159.12665424924,71330.84839741315,71435.59716791056,71529.89313758278,71849.68539367431,72411.11904395164,73292.33419469614,74086.34302085872,74796.92215627257,75196.83090141816,75593.27172244516,75949.79775345109,76377.87721248128,76753.84795096978,77061.39834467955,77340.37657851074,77694.47171518016,77986.67222473248,78222.92930813499,78379.90658873219,78568.76739228841,78740.57747221983,78891.41323378251,79024.7724737951,79209.80738573881,79343.80533656226,79516.01539338705,79648.13725156775,79765.53445449992,79887.76259363689,79990.19539049642,80186.03465797204,80503.81253122633,80871.97041579115,81236.35895739375,81469.075546948,81804.82622725093,82173.56048782462,82550.80840871447,82841.4155611999,82990.52435468079,82958.24806701171,82842.32868775423,82939.80712611628,83185.53878229875,83432.14436972264,83568.71039359838,83692.55210659331,83887.3059386636,84019.57671580453,84169.13171858816,84237.86597752191,84033.92103928064,83660.4100063438,83274.43513489852,83096.77740733472,82987.17233201339,82836.02145836253,82653.97561311371,82284.2268486051,81813.31424928132,81358.50106361038,80917.83731899162,80540.01471661874,80014.83399690373,79673.89870299133,79390.18264125659,79329.59731963825,79294.1864527244,79264.52332915559,79219.404561452,79052.4916870626,78867.09556302386,78658.16501012813,78617.52910012902,78642.89253402693,78570.06074561122,78419.85166171564,78246.07837932167,78215.3656117141,78240.90080561127,78222.14944589163,78043.88827163099,77742.31310532616,77370.42643313562,77004.07709550868,76579.52976555876,76211.44775041025,75773.33706967194,75350.31733589152,74857.08629150571,74454.22726119305,74104.49723402878,73848.41103083092,73706.63866846393,73621.80519996844,73555.26055142283,73440.39640790159,73261.9670179166,73062.82118519222,72907.30819098787,72926.90712004255,73007.23991188215,73074.70199398916,73150.27093695663,73349.45208861653,73739.10325067118,74027.0001796132,74205.40273328776,74154.59720903246,74052.56118825245,73979.56742836103,74112.99214736347,74425.57505632154,74853.31873759681,75280.87545300314,75773.9484905614,76343.34174242876,76830.42258925027,77287.23932554697,77579.99163426466,78004.63140643422,78419.51605445002,78969.45404460425,79538.77952055879,80091.30323386984,80647.06199565525,81287.73867524372,82128.79316279787,82969.8568304434,83829.3808423189,84446.40695028089,84863.94815338393,85075.3122190153,85492.48599608791,86171.2671858376,86934.8942392239,87791.00816915015,88615.35084983078,89479.70899405703,90239.37444904912,90992.0607423102,91816.27480922046,92685.59540897212,93508.90804807965,94258.67203952598,94798.60848683247,95427.09757492442,96214.79485361771,97209.44138129808,97956.14242640058,98609.52826044457,99221.781843776,100065.30621552683,100805.46333591157,101504.56862803524,102197.9585771155,102974.10352371504,104004.83177091996,105028.44320027022,106113.33954243723,106995.53421557519,107814.23829107448,108620.80142092875,109317.81804745429,109962.35823243846,110613.20470166214,111371.20116770644,112206.62915398813,112988.51546665048,113806.42162349493,114663.39427362784,115600.00656254184,116633.52745025384,117974.81396577212,119301.09238942333,120534.86067749972,121464.09154946434,122383.4724561191,123290.02211888746,124241.59238042352,125097.70152097859,125943.7913617718,126749.00031161927,127366.60611411075,127746.65456225234,128103.32872543862,128466.46652356535,129054.37201104283,129634.93863454422,130264.29166152462,130837.9050312601,131446.08416811578,132262.6303336247,133183.3531619392,134131.68638656245,135197.61693089872,136339.05521327103,137475.59418068905,138306.2252127427,138609.80860341285,138616.959134547,138813.59462222076,139618.39082745308,141054.06177914227,142831.6377825589,144842.97177135825,146803.22001952678,148639.6292491686,150558.74349645482,152735.6348146319,155149.93580538747,157670.7311144582,160178.10569826546,162092.5397718045,163165.38223114514,163696.51931075277,164547.6537609264,166068.43416770114,167911.26810416544,170603.12001330077,173773.46871201784,177513.87523155755,181061.0872241991,184306.9167166188,187235.22475814904,189354.2318023149,190455.69026254397,190773.62221625078,191055.81649430902,191385.8244524292,191283.4276236134,190479.35140956345,189497.7041396699,188959.78148474463,189099.57122154048,189634.59426662643,190377.65638365308,190779.62094174777,191117.79668290404,191057.66514006266,190985.65983412645,190771.85174971804,190464.41272992597,190383.6478321692,190561.19040491772,191206.82508106218,191919.7631923,192235.08333505015,192075.30474372968,191408.13615265212,190630.47824551564,189736.20149532045,188928.74066625463,188220.64304308666,187833.60972801576,187510.95291505862,187268.32264530097,186637.32569261597,185773.06491599084,184612.5211645234,183542.75096639153,182597.45308942208,181798.2533834742,181027.18238339733,180291.93928441397
14,2,Florida,state,,77845.17679554308,78010.50716039471,78207.65130358144,78612.96099739242,79048.22704170166,79475.88267281408,79900.43744415282,80327.38112225376,80784.88495666574,81253.1029196972,81740.75159415852,82240.31715444339,82694.20431696113,83157.47449645221,83672.70795569473,84295.05782247032,84980.65785475726,85682.43809178549,86438.77181295493,87247.53638487676,88102.01718874082,88965.44184811936,89769.62436092594,90551.22680703075,91264.87925930995,91955.6799056393,92642.09292879172,93405.5539517402,94250.07824073707,95117.5557811694,95999.25596318538,96941.76537998971,97899.44315253804,98860.27956374666,99772.59641648515,100752.13410443564,101735.07629711794,102747.30764966136,103813.15555957158,105000.90905611186,106274.6710941014,107522.84257108999,108748.83935465799,109980.93126560973,111253.42541898407,112534.75863943581,113785.7958499278,114979.28367125847,116149.92809540285,117313.341453999,118606.58156856107,120063.08259589384,121786.17912285669,123707.02695500653,125791.4737771295,128050.01793124224,130343.22706468562,132580.15593155092,134676.2389162347,136803.92246147877,138959.22882257646,141275.00726072886,143904.93937078206,146971.11474914828,150354.39115011579,153935.6637451684,157711.93058587212,161547.5901472212,165281.46393533432,168734.0392235367,171920.7488928618,174899.78051048136,177655.3329383371,180178.96617034823,182802.3584934147,185793.92124008367,188728.41103044432,191240.09639459546,192957.06717278887,194126.4777473396,194682.37814147814,194711.27152670012,194475.0352365975,193868.19193472317,193058.70081400045,192106.8629261908,190952.14474460762,189534.80553923376,187699.76571907374,185570.84840960754,183202.62521695255,180706.04989317723,178165.76971806664,175618.92149260294,172935.7829886186,170191.45525903185,167144.47246098545,164188.48113927417,161094.1621301587,158137.78095381998,154993.7139987399,151914.90194031553,148714.62946941124,145342.2272534597,141875.61349416946,138394.01621529224,135000.29373500028,131828.6970410851,128822.00722886408,126118.25302981958,123481.77155952841,120882.29118150438,118305.09330702538,115865.94849405962,113710.68207037218,111683.12704118057,109813.95810652699,108208.10514150777,107095.75373867473,106172.17230009817,105414.49187486777,104707.18512802903,104131.81347541667,103625.55328226468,103057.22582805193,102363.746689181,101510.9532342563,100513.06778871873,99443.83865304007,98294.6608267023,97145.76931941857,96073.6709098988,95029.2646679142,94049.3806405315,93038.00238796389,92060.80463170784,91084.29450638352,90202.70010675571,89369.86159954213,88696.41272287753,88166.72676280602,87829.51319619553,87635.2828313462,87520.49258010428,87480.76012448057,87488.16197135304,87522.26775681575,87720.39619304072,88081.58975977781,88600.59213421005,89115.37096719655,89493.27466193594,89911.64788046198,90434.18122270428,91200.31347038258,92238.36341233639,93501.26299400486,94815.24555491192,96203.83005759899,97621.72973862807,99256.08827012515,100817.40170748411,102279.16002870754,103648.0234910588,105012.59244988339,106438.7315475163,107620.33397161111,108779.46369433364,109855.72131247095,111120.88602331108,112353.3818789507,113614.05872763076,114920.04565929661,116062.76704398985,117217.91332211107,118154.90413634479,119102.1172486379,119866.91676813558,120813.71621693461,121886.74710022798,123003.28220949667,123965.57972348965,124811.91182074392,125675.70844878872,126606.73673008887,127564.08219082099,128700.53998849052,130018.27990687906,131449.7405822618,132953.07734179616,134316.06646414544,135597.76149538992,136731.15682328583,137871.01604279512,139014.87179353694,140248.64584152374,141400.353191659,142578.4386697032,143570.4157979822,144736.34680308934,146035.434870439,147539.03892677985,148890.7337359957,149948.8753783854,150808.7943342798,151730.17734287734,152824.8495045169,153970.70027845472,155006.76374081956,156119.91790684412,157283.5340545219,158561.22588179007,159718.43854883916,160883.8783966141,162102.9334860921,163416.27330856843,164585.22105961846,165616.848620185,166734.7574536268,167773.30662218854,168777.05185093975,169539.305020656,170651.27156235455,171775.05103848278,172944.00755394268,173923.1028289376,175037.205708831,176266.11190084714,177428.12922195913,178339.19618464264,178846.92232058386,179095.9267899041,179159.75637409833,179382.79747911752,179756.223883201,180330.31918436094,180906.2001961184,181679.45806717942,182774.2576814011,184139.0953812676,185804.9191318388,187306.45485578958,188520.89913922464,189127.70634608236,189122.5198535309,188957.53778602346,189103.1197097248,189990.50656756337,191608.87229748024,193616.26236511962,196052.5432313061,198423.1687899237,200633.43248027083,202774.3222494649,205243.31337015805,208235.08563188478,211974.69961707958,216731.71829824254,221756.76263037775,226327.54275726716,229994.32925690725,233551.71866616592,237515.43531309583,241824.54420675032,247185.4359415354,253443.26832651426,260861.68649321306,268915.0316291016,276943.36396775715,284560.5288906373,290143.9413920062,293407.81235494255,294583.15449176874,295022.72181117337,295437.15656161314,295635.68031017436,295174.9492406757,294572.94498922786,294298.8856233309,294864.5162597429,295878.075536785,297371.6297959041,298728.1941039298,300101.6157812807,300959.554457948,301689.87022897124,302224.4761146063,302472.29444578255,302695.72318576224,302812.34499683575,303021.9220230237,302937.5859144213,302329.2023297066,301044.0937902643,299511.216386274,298035.71205848333,296593.4838057702,295116.73733776226,293434.45939076593,292024.76578909176,290683.82345103385,289240.88751581725,287207.91934443655,284854.1074249239,282221.54421998793,279417.28515400406,276359.8178469241,273557.87070950435,271267.15490050655,269554.98403953126
43,3,New York,state,,109183.33458463983,109484.93932900592,109759.20205429154,110373.87234469061,111008.52372907649,111708.11378046947,112301.25351217337,112767.64904333693,113121.76224589751,113489.90977501297,114013.08682741039,114654.97043936253,115312.24197923385,115849.53796864157,116325.89786120428,116830.37688133738,117427.2251758976,118093.4541540726,118852.62018211109,119629.19492747604,120423.6196958479,121176.77563695984,121964.08959483985,122790.49335598294,123595.71276202903,124317.78539221553,124899.94133784661,125505.34336536657,126167.4678045729,126911.34909318054,127665.29948276743,128434.53359972668,129239.17718364678,130111.60272723838,131035.01032589543,132005.40076719332,132946.48212811918,133802.73109430633,134632.2878293926,135398.34769016382,136179.69566394846,137051.34331349307,137973.5659034381,139217.2516904221,140623.91821042149,142164.74704797115,143362.98250612392,144404.8982856423,145346.82145530672,146248.02782407825,146961.30403529783,147724.15428826524,148722.66627725653,149998.8521420972,151380.64182625644,152700.71782427072,153961.48340036182,155167.60799916615,156458.36058619877,157743.6696455609,159042.41328177112,160310.33403084698,161469.19683540583,162591.95089448456,163733.4186983373,164926.80608624636,166179.6723930714,167537.01340108784,168970.53698163715,170496.74778122912,171963.25019612096,173434.1657987579,174682.07348006102,175674.39343498056,176561.34592515125,177417.45104210792,178327.47337041775,179188.01249180152,179999.6706264418,180750.34171588815,181401.61853955212,182016.28843665728,182585.80224098117,183144.27366494774,183666.33283300546,184083.58916802678,184358.6915345816,184508.12011795188,184685.11214087636,184924.02867439922,185245.16923154602,185658.8074944277,186116.90958066433,186636.092922996,187132.22093154048,187487.91018592822,187746.44403153565,187832.1726303347,187928.76752992428,187829.25117275925,187684.45751144565,187323.4364835462,186843.93849215625,186282.02425763648,185640.4647110144,184846.37819043524,183887.16360544678,182953.4070795568,182143.4661773433,181514.35395772444,181003.67638577498,180568.0788728832,180098.0105251623,179537.4798856432,178970.00109305806,178399.4497643724,177916.01503498387,177576.53356356683,177386.25679192203,177320.25863233334,177214.0456265807,177223.3048585254,177336.74620302036,177727.5600057717,178167.0112124499,178635.21124895127,178938.78656619298,178902.7682057994,178515.98732549857,177777.65065952847,176995.92157756965,176275.3351827242,175745.68543719748,175353.2919787805,175046.65631570318,174686.47006563365,174250.65865056834,173643.6977878843,173076.69492629744,172610.7478340686,172232.30109212516,171856.51810034263,171441.30293303684,171100.91452858632,170821.38888764975,170814.9329816468,171095.1310762061,171402.6835472633,171550.10608356047,171423.09005696213,171219.0707926359,170829.0359861838,170651.6766922251,170529.6741208925,170530.24105712664,170432.3869293985,170447.68457960864,170649.09702235102,170956.6160178607,171464.2430739102,172087.53323569885,172783.77593673568,173193.09220026573,173456.08336264404,173609.84195129908,173969.17632775338,174252.08193007714,174487.65059547892,174593.61371029317,174804.42107129467,175170.11073693327,175706.15081350796,176442.68064158162,176930.4932457039,177246.12071978068,177253.2490503702,177313.14251568625,177249.5388017957,177275.36839440986,177464.80467881364,177607.80363202284,177758.9566015869,177803.6324726335,178151.4343435492,178557.58159963484,179017.1254516507,179538.0845829458,180353.92116593986,181346.7345962003,182391.36057717478,183001.9096689846,183417.25834814194,183616.19814179992,183946.5088663491,184101.0955347181,184436.24544095047,184880.95784231767,185687.07243640217,186317.45928734817,186937.34803693593,187480.01034474492,188136.00906751966,188905.98643031358,189886.8025402281,190727.77671195637,191390.13823795784,191750.75199238714,192416.78128747366,193211.20967492694,194112.20905039323,195102.64371341653,196073.34788479083,196987.66469591492,197791.5785993894,198478.57657509355,199128.43336801205,199708.02636499502,200133.90850757915,200892.71020738478,201702.60683127632,202781.7433778112,203770.21953528258,205091.7068218028,206511.074487424,207806.00589625156,208521.62599757264,209073.20539500387,209450.9252982211,210081.3179725595,210719.08464395735,211585.8230428029,212313.28084995263,212885.52871011614,213583.99370963732,214439.69514717968,215424.76655567109,216152.26853275046,216946.8899354441,218059.84612529838,219293.06249669057,221042.7650473382,222519.27329442417,223795.03560134245,224579.7246210212,225062.7156816564,225468.04860019693,225897.1298722901,227089.458701764,229559.26002373942,232898.87874017583,236916.90111293911,240890.63037399642,244362.5016981076,247792.69726176545,251105.4658946225,254552.36597423247,258387.81108952546,262475.44915206666,266158.4193579651,268472.99710875447,269398.0522015548,270132.396585973,271179.88991959614,272679.0044943052,275036.21846413036,278003.58815077046,281750.8504535877,285851.55425571953,289879.29381772893,294057.66352513205,296864.7328254048,298076.0424588889,297653.2205914448,297070.09941422445,296942.93182563735,297120.78904398315,297383.8562148358,297854.0535737791,298875.10547528905,300699.996535588,302920.7358231085,305656.88487762416,308306.01061034936,310850.958299522,312740.17401821754,314221.15795161057,315528.2163763006,316683.0974669966,317732.6860363337,318805.5970173323,320679.960814659,323069.2102688729,325486.0585556558,327257.7320263865,328718.65620919457,330355.8098232297,331837.1121523701,333155.1656303127,334092.58102706965,335310.58225280495,336136.82367671916,337287.68603703537,337926.9209617465,339000.56167565036,339838.53707889107,340664.44948221365,341402.4078108041,341932.2999885108,342924.0084588953,344264.0304019475
