Date,Month,Cumulative_Buying,Cumulative_Renting,Cost_Difference,Buying_Monthly,Renting_Monthly,Is_BreakEven,BreakEven_Month,BreakEven_Date
2036-04-30,126,217210.23000040994,228046.01731819558,-10835.787317785638,1487.8518479659558,2478.6250570057528,False,115,2035-05-31
2036-05-31,127,218700.0276956556,230537.64929570083,-11837.62160004524,1489.7976952456872,2491.6319775052416,False,115,2035-05-31
2036-06-30,128,220191.77916908287,233042.35644928153,-12850.57728019866,1491.751473427273,2504.7071535807004,False,115,2035-05-31
2036-07-31,129,221685.49238391843,235560.20739269405,-13874.715008775616,1493.713214835555,2517.8509434125035,False,115,2035-05-31
2036-08-31,130,223181.17533584556,238091.27109975467,-14910.095763909107,1495.6829519271232,2531.0637070606253,False,115,2035-05-31
2036-09-30,131,224678.83605313645,240635.61690622917,-15956.780853092729,1497.6607172908566,2544.345806474503,False,115,2035-05-31
2036-10-31,132,226178.4825967849,243193.31451173214,-17014.83191494725,1499.6465436484584,2557.697605502953,False,115,2035-05-31
2036-11-30,133,227680.1230606399,245764.43398163628,-18084.310920996388,1501.6404638550007,2571.119469904138,False,115,2035-05-31
2036-12-31,134,229183.76557153935,248349.04574899186,-19165.280177452514,1503.642510899465,2584.611767355585,False,115,2035-05-31
2037-01-31,135,230689.41828944464,250947.22061645612,-20257.80232701148,1505.652717905291,2598.174867464259,False,115,2035-05-31
2037-02-28,136,232197.0894075756,253559.02975823282,-21361.940350657213,1507.6711181309224,2611.8091417766886,False,115,2035-05-31
2037-03-31,137,233706.78715254593,256184.54472202196,-22477.75756947603,1509.6977449703584,2625.514963789142,False,115,2035-05-31
2037-04-30,138,235218.51978449966,258823.83743097982,-23605.317646480165,1511.7326319537053,2639.2927089578593,False,115,2035-05-31
2037-05-31,139,236732.29559724737,261476.98018568917,-24744.6845884418,1513.7758127477323,2653.14275470934,False,115,2035-05-31
2037-06-30,140,238248.12291840382,264144.04566613986,-25895.92274773604,1515.8273211564276,2667.065480450678,False,115,2035-05-31
2037-07-31,141,239766.01010952535,266825.1069337198,-27059.09682419448,1517.8871911215579,2681.0612675799584,False,115,2035-05-31
2037-08-31,142,241285.96556624857,269520.23743321653,-28234.27186696796,1519.95545672323,2695.130499496704,False,115,2035-05-31
2037-09-30,143,242807.99771842902,272229.5109948289,-29421.51327639987,1522.0321521804553,2709.273561612379,False,115,2035-05-31
2037-10-31,144,244332.11503028072,274953.0018361898,-30620.886805909104,1524.1173118517145,2723.4908413609464,False,115,2035-05-31
2037-11-30,145,245858.32600051624,277690.7845643993,-31832.458563883032,1526.2109702355278,2737.7827282094804,False,115,2035-05-31
2037-12-31,146,247386.6391624873,280442.9341780681,-33056.295015580836,1528.3131619710239,2752.1496136688374,False,115,2035-05-31
2038-01-31,147,248917.0630843258,283209.5260693725,-34292.46298504667,1530.4239218385142,2766.5918913043797,False,115,2035-05-31
2038-02-28,148,250449.60636908584,285990.63602611923,-35541.02965703339,1532.5432847600687,2781.1099567467572,False,115,2035-05-31
2038-03-31,149,251984.27765488595,288786.340233822,-36802.06257893605,1534.6712858000924,2795.704207702745,False,115,2035-05-31
2038-04-30,150,253521.08561505185,291596.7152777882,-38075.62966273632,1536.807960165906,2810.3750439661385,False,115,2035-05-31
2038-05-31,151,255060.03895826015,294421.83814521687,-39361.79918695672,1538.9533432083294,2825.122867428705,False,115,2035-05-31
2038-06-30,152,256601.14642868243,297261.78622730804,-40660.639798625605,1541.107470422265,2839.9480820911936,False,115,2035-05-31
2038-07-31,153,258144.41680612968,300116.6373213824,-41972.22051525273,1543.2703774472852,2854.8510940744013,False,115,2035-05-31
2038-08-31,154,259689.85890619794,302986.4696330127,-43296.610726814775,1545.4421000682232,2869.8323116303,False,115,2035-05-31
